0.119996	0.950029
0.139996	0.941011
0.159996	0.930606
0.179996	0.918813
0.199996	0.905632
0.219996	0.891064
0.239996	0.875109
0.259996	0.857766
0.279996	0.839035
0.299996	0.818918
0.319996	0.797412
0.339996	0.774520
0.359996	0.750239
0.379996	0.724572
0.399996	0.697522
0.419996	0.669139
0.439996	0.639491
0.459996	0.608649
0.479996	0.576684
0.499996	0.543664
0.519996	0.509658
0.539996	0.474739
0.559996	0.438974
0.579996	0.402433
0.599996	0.365188
0.619996	0.327306
0.639996	0.288859
0.659996	0.249916
0.679996	0.210547
0.699996	0.170821
0.719996	0.130809
0.739996	0.090579
0.759996	0.050203
0.779996	0.009750
0.799996	-0.030710
0.819996	-0.071108
0.839996	-0.111374
0.859996	-0.151438
0.879996	-0.191229
0.899996	-0.230679
0.919995	-0.269718
0.939995	-0.308275
0.959995	-0.346280
0.979995	-0.383665
0.999995	-0.420359
1.019995	-0.456293
1.039995	-0.491396
1.059995	-0.525599
1.079995	-0.558831
1.099995	-0.591024
1.119995	-0.622107
1.139995	-0.652011
1.159995	-0.680666
1.179995	-0.708025
1.199995	-0.734080
1.219995	-0.758828
1.239995	-0.782263
1.259995	-0.804381
1.279995	-0.825177
1.299995	-0.844647
1.319995	-0.862786
1.339995	-0.879590
1.359995	-0.895054
1.379995	-0.909174
1.399995	-0.921944
1.419995	-0.933362
1.439995	-0.943421
1.459995	-0.952119
1.479995	-0.959449
1.499995	-0.965407
1.519995	-0.969990
1.539995	-0.973192
1.559995	-0.975009
1.579995	-0.975437
1.599995	-0.974470
1.619995	-0.972105
1.639995	-0.968336
1.659995	-0.963160
1.679995	-0.956572
1.699995	-0.948567
1.719995	-0.939140
1.739995	-0.928288
1.759995	-0.916005
1.779995	-0.902288
1.799995	-0.887131
1.819995	-0.870530
1.839995	-0.852481
1.859995	-0.832978
1.879995	-0.812018
1.899995	-0.789597
1.919995	-0.765708
1.939995	-0.740356
1.959995	-0.713591
1.979995	-0.685483
1.999995	-0.656101
2.019994	-0.625514
2.039994	-0.593793
2.059994	-0.561007
2.079994	-0.527226
2.099994	-0.492518
2.119994	-0.456954
2.139994	-0.420604
2.159994	-0.383536
2.179994	-0.345821
2.199994	-0.307527
2.219994	-0.268725
2.239994	-0.229484
2.259994	-0.189874
2.279994	-0.149964
2.299994	-0.109824
2.319994	-0.069524
2.339994	-0.029132
2.359994	0.011281
2.379994	0.051646
2.399994	0.091894
2.419994	0.131954
2.439994	0.171757
2.459994	0.211234
2.479994	0.250314
2.499994	0.288930
2.519994	0.327009
2.539994	0.364485
2.559994	0.401286
2.579994	0.437343
2.599994	0.472587
2.619994	0.506947
2.639994	0.540355
2.659994	0.572741
2.679994	0.604035
2.699994	0.634169
2.719994	0.663097
2.739994	0.690809
2.759994	0.717296
2.779994	0.742548
2.799994	0.766558
2.819994	0.789316
2.839994	0.810814
2.859994	0.831042
2.879994	0.849993
2.899994	0.867656
2.919994	0.884023
2.939994	0.899086
2.959994	0.912836
2.979994	0.925263
2.999994	0.936360
3.019994	0.946116
3.039994	0.954524
3.059994	0.961574
3.079993	0.967258
3.099993	0.971567
3.119993	0.974492
3.139993	0.976024
3.159993	0.976154
3.179993	0.974874
3.199993	0.972175
3.219993	0.968048
3.239993	0.962484
3.259993	0.955474
3.279993	0.947010
3.299993	0.937082
3.319993	0.925682
3.339993	0.912801
3.359993	0.898430
3.379993	0.882561
3.399993	0.865184
3.419993	0.846291
3.439993	0.825873
3.459993	0.803921
3.479993	0.780436
3.499993	0.755471
3.519993	0.729094
3.539993	0.701373
3.559993	0.672376
3.579993	0.642171
3.599993	0.610827
3.619993	0.578412
3.639993	0.544995
3.659993	0.510643
3.679993	0.475424
3.699993	0.439407
3.719993	0.402661
3.739993	0.365253
3.759993	0.327252
3.779993	0.288725
3.799993	0.249742
3.819993	0.210369
3.839993	0.170677
3.859993	0.130732
3.879993	0.090604
3.899993	0.050359
3.919993	0.010067
3.939993	-0.030204
3.959993	-0.070386
3.979993	-0.110411
3.999993	-0.150211
4.019993	-0.189717
4.039993	-0.228861
4.059993	-0.267574
4.079993	-0.305790
4.099993	-0.343438
4.119993	-0.380452
4.139993	-0.416763
4.159993	-0.452302
4.179993	-0.487002
4.199993	-0.520794
4.219993	-0.553609
4.239993	-0.585382
4.259993	-0.616067
4.279993	-0.645648
4.299993	-0.674108
4.319993	-0.701431
4.339993	-0.727602
4.359993	-0.752603
4.379992	-0.776419
4.399992	-0.799034
4.419992	-0.820432
4.439992	-0.840596
4.459992	-0.859511
4.479992	-0.877160
4.499992	-0.893528
4.519992	-0.908598
4.539992	-0.922354
4.559992	-0.934780
4.579992	-0.945860
4.599992	-0.955578
4.619992	-0.963917
4.639992	-0.970862
4.659992	-0.976397
4.679992	-0.980505
4.699992	-0.983170
4.719992	-0.984377
4.739992	-0.984108
4.759992	-0.982349
4.779992	-0.979082
4.799992	-0.974293
4.819992	-0.967964
4.839992	-0.960080
4.859992	-0.950624
4.879992	-0.939581
4.899992	-0.926934
4.919992	-0.912667
4.939992	-0.896764
4.959992	-0.879210
4.979992	-0.859987
4.999992	-0.839080


